Country,Country Key,Year,Foreign highly skilled personnel ,Digital/Technological skills ,Total expenditure on R&D (%) ,Scientific research legislation ,Mobile broadband subscribers ,EParticipation ,Use of big data and analytics ,Total public exp. on education per student ,Health infrastructure ,Skilled labor ,Gross Domestic Product (GDP) ,GDP (PPP) per capita ,Exports of goods  growth ,Government budget surplus/deficit (%) ,Tax evasion ,Pension funding ,Protectionism ,Equal opportunity ,Disposable income ,Listed domestic companies ,Image abroad or branding ,Digital transformation in companies ,Total final energy consumption per capita 
Chile,CL,2002,0.9766355850991011,0.43481522645179277,-0.28258706467661693,0.9850814600267295,-0.5897108969607118,-0.9294605809128632,0.9937123193778068,-0.3330889797039196,-0.1731448763250884,0.9047358509771982,-0.6434303080620161,-0.8814953353345387,-1.0880661869269384,-0.7979758660957572,1.3258514839870172,1.25581331181149,0.8113655501497004,1.0539489233193282,-1.1916015269950913,0.1794145420207743,1.0996800199468089,0.946735395189004,-0.4968944099378882
Chile,CL,2003,1.02397286320561,0.6725201444845798,-0.3124378109452737,0.9850814600267295,-1.0775982209043737,-0.4979253112033195,0.9937123193778068,-0.6761314901336639,-0.15547703180212027,0.5529443200325729,-0.6104114221733052,-0.8561091230069037,0.47802697295556273,-1.043207473725185,1.2090290540804753,1.255813311811491,0.9039077385002718,0.9951253939075634,-0.4442828576622433,0.11331444759206798,0.9975523603723406,0.946735395189004,-0.5357142857142857
Chile,CL,2005,1.2902450525547227,1.2626840789108091,-0.5412935323383086,0.12730120347346716,-0.4314306893995553,0.15767634854771753,0.8137685518051732,-0.9463066435517085,-0.16607773851590096,0.6702081636807817,-0.43172098089322364,-0.7171594623736872,1.1276283158007159,0.7162319968859479,1.2230477456692603,1.0593141587905985,1.083548457063146,0.3480665703781517,-0.10270859843664867,0.1369216241737488,1.2486161901595747,0.7422680412371135,-0.4347826086956523
Chile,CL,2006,1.3020793720813497,1.1233398166157273,-0.5054726368159204,-0.25752869055888106,-0.5998517420311342,-0.7966804979253115,0.6600665836702155,0.49144828054216566,-0.038869257950530145,0.35750458061889223,-0.3113372458364594,-0.4904170851629966,2.4117239935178794,1.8489684702218763,1.003421577444961,1.02430568899952,0.9420133454681544,0.49092371323529455,-1.132521359752772,0.13220018885741264,1.1507438497340425,0.6099656357388318,-0.46583850931677034
Chile,CL,2007,0.9056296679393377,0.7872742428452353,-0.6507462686567165,-0.6646675639554228,-0.5765455893254264,-1.5684647302904564,0.3995230035390062,-0.8555215108787347,-0.007067137809187442,-0.1571533998371338,-0.24122447891475635,-0.4467883395912444,0.1985473254524154,2.035811599844297,1.302486998005709,0.6651865472716825,0.7841472594583558,0.600167410714286,0.2554081076167982,0.10387157695939565,1.1592544880319147,0.38487972508591034,-0.46583850931677034
Chile,CL,2008,0.8109551117263198,0.48399555432064495,-0.591044776119403,-0.4973502187239673,-0.7257524091919942,-1.4024896265560167,0.7331687392465982,-0.845168702640046,-0.2049469964664311,0.0773742874592833,-0.21624133111430172,-0.3965397752645109,-0.7028374836117894,0.47878551965745425,1.5034215774449613,1.8904829899594293,0.8549148152558517,0.14638589810924385,0.09598254862752195,0.08970727101038715,0.9592544880319152,0.596219931271477,-0.4891304347826087
Chile,CL,2009,1.0417243424955511,0.5905529313698252,-0.6109452736318408,-0.28541491476412356,-0.5713269088213493,-0.9377593360995853,0.8849962931360077,-0.8451687026400457,-0.2614840989399294,-0.00731626628664495,-0.24385227952181646,-0.41762796516784584,0.04663796750025422,0.5955624756714676,1.2230477456692603,1.4105281621785148,0.16357023169569973,0.22201615021008408,-0.2697691328849301,0.07554296506137866,0.7932970412234043,0.6305841924398627,-0.5046583850931677
Chile,CL,2010,1.006221383915669,-0.1471519866629614,-0.6308457711442786,-1.2725872516297119,-1.0167531504818386,-0.7385892116182573,0.6019597420582199,-0.42151474525542365,-0.3992932862190812,-0.00731626628664495,-0.06809431138294669,-0.3547114518117159,1.2375737627163685,-0.9108602569093034,0.18099167090290494,1.5065191277346976,-0.17938023101524186,0.41529346113445426,-0.30103617524086485,0.05193578847969783,0.8911693816489364,0.3350515463917516,-0.4503105590062113
Chile,CL,2011,1.2665764135014683,0.3692414559599895,-0.6109452736318408,-0.5308136877702587,-0.1821200889547814,0.5892116182572615,1.0724377176908335,-0.53134841381879,-0.14487632508833928,-0.22229997964169385,0.06028707769530466,-0.27450813954644687,0.08944115675749298,-0.4982483456597899,0.9800570914636527,2.3534982355833707,1.0291118756804571,0.39848673844537824,0.20414470096346057,0.06137865911237016,1.1337225731382983,0.9518900343642611,-0.41149068322981375
Chile,CL,2012,1.296162212318036,0.35284801333703825,-0.600995024875622,-0.5419681774523555,0.5126760563380284,0.3651452282157675,0.7500384674565325,-0.974926003460932,0.11307420494699656,-0.28744655944625386,0.11691808498078665,0.33592256480122656,-0.5361568289747773,-0.7862981704943558,1.69501036249169,2.0429392293721906,1.4754918430185082,0.6169741334033614,0.4908198509361935,0.042492917847025496,1.261382147606383,0.8006872852233682,-0.4270186335403728
Chile,CL,2013,0.9943870643890421,0.20530702973048107,-0.5711442786069652,-0.7929441952995391,-0.39009636767976275,1.75103734439834,0.16334680859992573,-0.8928650055354389,-0.4310954063604239,-0.6262087744299675,0.1598007441626647,-0.15276003953162487,-0.15092812565962824,-0.8680420397041653,1.69501036249169,0.5748421091011573,0.18534486424877541,0.4405035451680672,-0.2372295946191599,0.05193578847969783,0.9932970412234046,-0.05498281786941587,-0.3649068322981367
Chile,CL,2014,1.3790024490044266,0.42661850514031685,-0.591044776119403,-0.7037082778427627,-0.06849518161601192,0.08298755186722,0.1633468085999249,-0.893149076493208,-0.30035335689045956,-1.0887494910423452,0.09201110531386983,-0.13244077004271837,-0.9437103329613488,-0.4710003892565201,1.1856645680991669,0.5691955817154996,0.45208411302395185,0.3564699317226893,-0.1990547173241225,0.06610009442870632,0.9464885305851062,-0.05498281786941587,-0.4503105590062113
Chile,CL,2015,1.0121385436789825,0.16432342317310417,-0.5810945273631841,-0.7929441952995391,-0.9269088213491476,0.962655601659751,0.07524933905915612,-0.9330137009001112,-0.12367491166077757,-0.9780003053745929,0.02886772261089133,-0.14404797589839954,0.3269568932241317,-0.24133904242896073,0.886599147538419,1.1677274845952281,0.33232363398203585,-0.6267233455882354,-0.16451554262861304,0.03305004721435316,0.5464885305851064,-0.027491408934707934,-0.4580745341614908
Chile,CL,2016,1.2074048158683317,0.22989719366490752,-0.591044776119403,-1.1108471512393048,-0.4326167531504819,0.3568464730290455,0.4501321881688096,-0.8163197187066257,-0.4946996466431095,-0.5936354845276874,0.05187049893935876,-0.13751008061174572,-0.9521031151686506,-0.019462826002335645,0.8912720447346809,0.9983316630254937,0.13090828286608597,-0.43344603466386594,-0.15724413742955848,-0.009442870632672332,0.4486161901595742,0.1340206185567008,-0.40372670807453426
Chile,CL,2017,1.4559255259275035,-0.032397888302305895,-0.600995024875622,-0.7371717468890541,0.15418828762045947,1.2531120331950205,0.275811663332821,-0.6868977794331055,-0.2614840989399294,-0.313505191368078,0.1548498154826965,-0.07265439614116785,-0.009593673288667306,-0.03114052160373689,1.3118327923982323,0.9926851356398361,0.833140182702776,-0.3326056985294121,-0.13906562443192144,-0.018885741265344664,0.5762757646276596,0.6443298969072166,-0.40372670807453426
Chile,CL,2018,1.3316651708979177,0.041372603500972695,-0.591044776119403,-0.35791909769775426,0.4812453669384728,-0.8713692946058093,-0.3802333226090723,-0.605913883889153,-0.2084805653710247,-0.020345582247557302,0.23539761669910172,-0.012455445235108411,-0.3965009330452766,-0.47878551965745436,1.1669729793141201,0.495790725701948,0.6426121478633642,0.5077304359243698,-0.12815851663333896,-0.05193578847969783,0.8954247007978725,0.37800687285223333,-0.3726708074534162
Chile,CL,2019,1.5328486028505808,-0.06518477354820756,-0.6208955223880598,-0.6981310330017143,0.7205337286879169,1.4190871369294604,-0.8863251689071041,-0.6598400207056171,-0.4028268551236748,-0.46334232491856686,0.1748058664696451,-0.0014668089199029297,-0.45189329561346797,-0.0038925652004671977,0.6342626989402881,-0.17049950580567477,0.381316557226456,-0.09731158088235292,-0.12270496273404773,-0.06137865911237016,0.8315949135638298,-0.8505154639175262,-0.3881987577639752
Chile,CL,2020,1.5801858809570892,-0.23731592108919117,-0.6208955223880598,-0.4360005254724339,0.9648628613787988,0.14937759336099599,-0.6895116731245362,0.08217068087863152,-0.2720848056537104,-0.3721371131921827,0.06291487830236468,-0.09953997368030981,-0.48462514622194464,1.7205138186064617,0.9193094279122509,0.7894101497561543,0.9420133454681544,-0.13932838760504188,-0.1181603344846388,-0.10387157695939565,0.3847864029255319,-0.6958762886597945,-0.4580745341614908
Chile,CL,2021,1.5328486028505808,-0.05698805223673233,0.31641791044776113,-0.4415777703134823,1.1160859896219422,-0.5726141078838175,-0.30525675278714154,-0.6521535340399868,-0.06713780918727928,-0.23532929560260618,0.30710991442510205,0.10777079613037122,1.2031633556664314,1.8606461658232776,0.19033746529542853,0.07230117177761154,0.22889412935492676,-0.8956309086134459,-0.11452463188511217,-0.10387157695939565,0.6145736369680851,-0.12886597938144365,0.08074534161490692
Chile,CL,2022,1.035807182732237,-0.06518477354820756,-0.17313432835820908,-0.7092855226838111,0.15620459599703465,0.713692946058091,-0.2865126103316593,-0.24719065659056522,-0.3568904593639575,-0.8933097516286647,0.24476629712427217,0.24161385444235936,-0.8807644664065859,-0.5332814324639938,0.30715989520197057,0.5014372530876057,-0.2120421798448556,-0.9712611607142861,-0.11270678058534755,-0.04721435316336166,0.25712682845744683,-0.04295532646048096,-0.3074534161490683
Chile,CL,2023,0.9648012655724741,-0.032397888302305895,-0.7900497512437811,-0.21848797667154124,0.011089696071163682,-0.016597510373443997,-0.3333729664703658,-1.3952373925758066,-0.519434628975265,-0.9128537255700329,0.3979023296023642,-0.3213542754342771,-0.31391595612542766,-0.1782794861813936,0.2931412036131854,0.07794769916326924,-0.2120421798448556,-0.5342863707983199,-1.1487002363206684,0.8111425873465533,0.3677651263297872,-0.38659793814433013,-0.6242236024844722
China,CN,1995,-0.434015302474864,-0.7455126424006667,-0.3621890547263682,-0.36014999563417344,1.1386805040770938,-0.7634854771784235,-0.048462001147029955,1.3561973630324262,-0.40777385159010626,-0.7108993281758957,1.7663390167455644,-0.23158426728454934,0.7961134186122979,-0.36979369404437534,-0.1096625347045717,0.13554227849697917,-0.7890699425013604,-1.492269564075631,0.7671332485002718,0.5051935788479698,-0.4450008311170215,-0.518900343642612,-1.001552795031056
China,CN,1996,0.22515629515827223,-0.43567657682689614,-0.3621890547263682,0.04475797982594873,-0.5640326167531505,-0.7053941908713695,0.07150051056806,-1.6181281459872228,0.2473498233215545,-0.3330491653094462,2.209142461068563,-0.7027488638446161,-1.002459808412461,-0.7473725184896848,-0.12928870292887068,0.02825825816948039,-1.3497667307430588,-0.8452107405462185,-1.7807671332484987,1.5297450424929178,0.4018076795212766,-0.013745704467353967,-1.017080745341615
China,CN,1997,0.06657641350146758,-0.3045290358432887,-0.3223880597014926,0.2622705286268404,-0.11700518902891045,0.5145228215767635,0.37328120410133003,-1.5702890185269511,0.17102473498233214,-0.11155079397394145,2.7276951141950745,0.4924489529186303,0.6341327220113747,-0.7629427792915532,-0.30966253470457167,0.204429912602004,-0.3154716844719647,-0.6267233455882354,-1.100345391746955,2.4881964117091595,0.8230842752659576,0.2989690721649484,-1.0403726708074534
China,CN,1998,0.17781901705176384,-0.5520700194498458,-0.3124378109452737,0.16857281529722615,0.22624166048925115,0.5145228215767635,0.2083327504930825,-1.5702890185269511,0.13498233215547692,-0.02686024022801319,2.982134764278669,0.10123254568417232,-1.0880661869269384,-0.6267029972752044,-0.3844288898447587,0.25411935359579335,-0.7890699425013604,-0.4082359506302523,-1.0745319032903102,3.0075542965061377,0.4571268284574468,0.030927835051546046,-1.0403726708074534
China,CN,1999,-0.29555376401332495,-2.245512642400667,-0.2029850746268657,-0.01212991755274587,0.22624166048925115,0.5975103734439835,0.12398410944341066,-1.5702890185269511,-0.4452296819787985,-0.5675768526058633,3.2251872783983364,0.3560801183107475,-0.6172311050973118,-0.2958349552355003,-0.39844758143354364,0.15474047160821566,-1.0612528494148061,-0.6435300682773114,-1.0694419196509715,3.465533522190746,0.7932970412234043,-0.1718213058419246,-1.0559006211180124
China,CN,2000,-0.0032460717056326982,-1.9258405112531256,-0.06368159203980105,-0.33114832246072134,-0.9874573758339512,-1.045643153526971,-0.014722544727160723,1.2309268051723012,-0.5159010600706714,-0.5806061685667752,3.663915727577054,-1.3359935967101806,1.206520468549352,-0.0739587388088752,-0.5292887029288709,0.12876644563418954,-1.2735555168072938,-0.45025275735294124,-1.0648972914015624,4.1076487252124645,0.4230842752659574,-0.2835051546391754,-1.0559006211180124
China,CN,2001,-0.14999163383580985,-1.950430675187552,-0.01393034825870659,-0.1292520592147653,-0.9874573758339512,-1.045643153526971,0.1408538376533457,1.2309268051723012,-0.5159010600706714,-0.46334232491856686,4.14506982713642,-1.321769456942114,-0.5609994643083903,-0.15959517321915148,-0.3003167403120483,0.13780088945124255,-0.9142740796815456,-0.5342863707983199,-1.0648972914015624,4.457034938621341,0.42733959441489344,-0.11683848797250873,-1.0559006211180124
China,CN,2002,-0.4434827580961658,-1.9094470686301752,0.10547263681592037,-0.055632427312924504,-0.9874573758339512,-1.045643153526971,0.14460266614444264,1.2309268051723012,-0.4098939929328622,-0.9063390675895764,4.636354288456338,-1.3074748771976679,0.7465960035892177,-0.03114052160373689,-0.28162515152700157,-0.10951701004057027,-0.47878142862003253,-0.08890821953781529,-1.0648972914015624,4.811142587346553,0.6188289561170213,-0.08247422680412457,-1.0403726708074534
China,CN,2023,-0.03519873442752636,0.5741594887468747,1.3432835820895521,0.7352208911477559,-0.01037805782060811,0.3817427385892115,1.0536935752353513,-0.9949174971139189,0.30742049469964666,0.5594589780130294,0.44098302593144106,0.14229455322586684,-0.4295684949420454,-0.2755936161930714,0.34921596996832566,0.25299004811866144,-0.40257021468426746,0.45731026785714324,-0.27413197600436306,3.4475920679886687,0.3592544880319147,0.9364261168384881,0.4394409937888202
Colombia,CO,1995,-0.32632299478255605,-0.5242011669908303,-0.46169154228855724,-0.14933014064253974,-0.10490733876945897,0.0,-0.41584719327448955,-0.6370930387622719,-0.21484098939929347,-0.5806061685667752,-0.5479535526721685,-0.17733743518930212,0.4310273925946732,-0.15570260801868446,0.039870175575802295,-0.1558185346029648,1.1270977221692975,-0.8200006565126056,0.2828576622432278,-0.12275731822474031,-1.3726604055851066,-0.6666666666666674,-1.0248447204968945
Colombia,CO,1996,-0.8375655983328523,-0.9487913309252571,-0.41194029850746267,-0.6189341562588255,0.3287768717568567,-0.4979253112033195,-0.48707493460532414,0.4075731739169201,-0.5738515901060073,-0.554547536644951,-0.530396797891666,-0.12616214122374722,-0.6868911974179163,0.3931490852471778,-0.14611113283541297,-0.5668857282788536,0.4085348479178005,-0.7779838497899166,0.21686966006180636,-0.1274787535410765,-1.7428731715425536,-0.7233676975945024,-1.0248447204968945
Colombia,CO,1997,-0.7547253616464619,-1.040594609613782,-0.46169154228855724,-0.569854401657598,0.5161156412157153,-0.34024896265560195,-0.5414329477262237,0.4075731739169201,-0.7201413427561838,-0.47637164087947864,-0.4941788503943605,-0.36351218694461923,-0.38894742905870505,0.3892565200467108,-0.9919055253587774,-0.5454289242133541,0.24522510376973317,-1.5678998161764712,-0.639338302126886,-0.1274787535410765,-1.8067029587765961,-0.7663230240549833,-1.0559006211180124
Colombia,CO,1998,-0.7547253616464613,-1.040594609613781,-0.7502487562189055,-0.569854401657598,0.3648925129725722,-0.34854771784232375,-0.5414329477262229,0.3930326863091213,-0.7201413427561838,-0.43728369299674275,-0.5254839532784669,-0.32841792523370655,-0.642409451719217,1.0003892565200465,-1.0760176748914878,-0.5454289242133541,0.11457730845127957,-0.6015132615546217,0.022177785857115558,-0.2502360717658168,-1.9854263630319153,-0.7663230240549833,-1.0636645962732922
Colombia,CO,1999,-1.0387490302855147,-0.6389552653514865,-0.7601990049751243,-0.6869765433196174,0.34828762045959955,-0.28215767634854777,-0.6070374463204125,-0.5896326725790256,-0.8374558303886926,-0.313505191368078,-0.5721369350704746,-0.1816955979631836,-0.5702315247364222,1.9073569482288826,-1.1975130019942914,-0.5860839213900904,0.12546462472781716,-0.9460510766806725,0.13197600436284412,-0.3352219074598678,-1.8194689162234048,-0.7525773195876293,-1.0947204968944102
Colombia,CO,2000,-0.7405241782145089,-0.4914142817449286,-0.8398009950248756,-0.43934687237706266,-0.9874573758339512,-1.045643153526971,-0.46458196365874493,0.1256319592452863,-0.667844522968198,0.0838889454397392,-0.5421266904565137,-1.1452604905842467,-0.0683431487397793,0.8680420397041649,-0.8844288898447586,-0.3184385233099096,0.28877436887588454,-0.39983258928571463,-1.0648972914015624,-0.4249291784702549,-1.959894448138298,-0.7663230240549833,-1.1024844720496896
Colombia,CO,2002,-1.1594590894571124,-0.25370936371214164,-0.8398009950248756,-0.37353538325268987,-0.7093847294292068,-1.045643153526971,-0.23590342570185588,-0.45961023886422164,-0.27561837455830396,0.8982211929967424,-0.5273119884833781,-1.1144859160298652,-0.8715324059785541,0.9225379525107046,-0.7442419739569083,-0.19760283725683234,-0.09772535894120842,0.42369682247899193,-1.0648972914015624,-0.4815864022662889,-2.0918093417553196,-0.5274914089347087,-1.1180124223602486
